ds,yhat,yhat_lower,yhat_upper,y,cutoff
2008-04-21,42.45618667002077,1.7688726893206943,80.32532262068895,39.77248001098633,2007-09-27
2008-04-22,42.394306680372054,1.2801803388472455,80.39968044251094,40.174293518066406,2007-09-27
2008-04-23,42.44676597638094,1.3922068308959896,81.11487325810944,40.336219787597656,2007-09-27
2008-04-24,42.365580156023306,1.2365607677550428,81.36942101891186,40.40217971801758,2007-09-27
2008-04-25,42.221627709988866,0.8202347034246066,81.35150604712604,40.36618041992188,2007-09-27
2008-04-28,41.98771677735506,0.4613650000353816,81.23404135731899,40.372196197509766,2007-09-27
2008-04-29,41.9044738314938,-0.09599225204396933,81.88623500860528,40.294219970703125,2007-09-27
2008-04-30,41.973114007969734,-0.6486328418779908,82.35316594220346,40.23424530029297,2007-09-27
2008-05-01,41.934960568485494,-1.5048771464489843,82.4458986780227,40.66604995727539,2007-09-27
2008-05-02,41.85303198341461,-2.018718418066378,82.43337548766645,40.935916900634766,2007-09-27
2008-05-05,41.77201814482859,-2.562398710234304,82.55899864405126,40.72002029418945,2007-09-27
2008-05-06,41.6651493949263,-3.320308370323532,82.839091037347,40.528106689453125,2007-09-27
2008-05-07,41.665100825661874,-3.647994795757108,83.29005223408622,40.12631988525391,2007-09-27
2008-05-08,41.532290238204745,-3.8121702251675673,83.150228118041,40.12031936645508,2007-09-27
2008-05-09,41.356064372453176,-4.708179821012611,83.00612759235275,39.91041946411133,2007-09-27
2008-05-12,41.161285580052116,-5.3015462658521875,83.21568926356815,40.00637435913086,2007-09-27
2008-05-13,41.09380190496111,-6.277088392367945,83.29294367745874,39.82646942138672,2007-09-27
2008-05-14,41.176800145757106,-6.692651931535754,83.8264730631132,40.06632995605469,2007-09-27
2008-05-15,41.166783907771595,-7.15427741816152,84.13811905320098,39.98837661743164,2007-09-27
2008-05-16,41.140608998452606,-7.30360643867792,84.65586806463327,39.98837661743164,2007-09-27
2008-05-19,41.383050086202154,-8.052819743929968,85.1802265281806,39.95838928222656,2007-09-27
2008-05-20,41.42139021976656,-8.250354683440717,86.07411261365034,39.67054748535156,2007-09-27
2008-05-21,41.58067058340343,-8.22560341618146,86.71866512494927,39.41866302490234,2007-09-27
2008-05-22,41.60410054421066,-8.64120742365492,87.44316355096801,39.503211975097656,2007-09-27
2008-05-23,41.553736150526774,-9.118396481714155,87.69349110258649,39.20727157592773,2007-09-27
2008-05-26,41.42778429443823,-9.816531982041196,87.93777721960683,39.27673149108887,2007-09-27
2008-05-27,41.34031471984846,-9.752749875448007,88.12607659119203,39.34619140625,2007-09-27
2008-05-28,41.42072660873332,-10.178761206665456,88.21966107611422,39.1831169128418,2007-09-27
2008-05-29,41.416347895678776,-11.678605763610046,89.11990337506944,40.11318206787109,2007-09-27
2008-05-30,41.37984252307887,-11.02248995674858,89.49841603427645,40.30643844604492,2007-09-27
2008-06-02,41.43011903233022,-11.768728110575587,90.2315047094436,40.16753005981445,2007-09-27
2008-06-03,41.40669218983327,-12.157929819485108,90.33271797931843,40.31850814819336,2007-09-27
2008-06-04,41.52169844126808,-12.631692803344457,91.12426395306841,40.191688537597656,2007-09-27
2008-06-05,41.50139620397218,-13.104769640677219,91.31232265459151,40.43929672241211,2007-09-27
2008-06-06,41.39188498129978,-13.543639641010454,91.85563330857653,39.714576721191406,2007-09-27
2008-06-09,41.055787819153075,-14.052496852073473,91.61641474387127,39.636077880859375,2007-09-27
2008-06-10,40.92425486174748,-14.613826082804245,91.73012452997484,39.63002395629883,2007-09-27
2008-06-11,40.96332984921837,-14.825114278338896,92.03546786864959,39.37636947631836,2007-09-27
2008-06-12,40.90369459629246,-16.13795247945724,92.35298997118815,39.67230224609375,2007-09-27
2008-06-13,40.79614676146714,-16.15149565684204,92.49531160721008,40.022586822509766,2007-09-27
2008-06-16,40.690246217391504,-16.666641286544042,92.78873464360142,39.76289749145508,2007-09-27
2008-06-17,40.66552711028681,-17.1549909805462,93.12351740587482,39.61191177368164,2007-09-27
2008-06-18,40.80249005809804,-17.697259441071363,94.02635377658297,38.91739273071289,2007-09-27
2008-06-19,40.826143447194276,-17.930203550402588,94.16263727959343,39.02609252929688,2007-09-27
2008-06-20,40.78439928753023,-18.26200839880479,94.39833692491148,38.68788909912109,2007-09-27
2008-06-23,40.66688540588115,-18.725265743026135,94.22727056136999,38.8267936706543,2007-09-27
2008-06-24,40.54377707446789,-19.374810088193936,94.41005897547927,39.08647918701172,2007-09-27
2008-06-25,40.561173397405874,-19.423386147257826,94.80967643370617,39.424686431884766,2007-09-27
2008-06-26,40.4805244853501,-19.846792528162254,95.80745964327981,38.80867767333984,2007-09-27
2008-06-27,40.38158100302479,-20.261299778790633,95.57522740230037,38.39197540283203,2007-09-27
2008-06-30,40.428268360797595,-21.088467204886218,96.27316831319708,38.85699081420898,2007-09-27
2008-07-01,40.434593293086195,-21.325085902182973,96.88126722731327,39.06839370727539,2007-09-27
2008-07-02,40.59901269950437,-21.980781924784573,98.14877772678535,39.03818893432617,2007-09-27
2008-07-03,40.66793695346077,-21.981800727060893,98.89986874271872,39.32806396484375,2007-09-27
2008-07-04,40.69909793547324,-23.176472151592048,99.55173459122273,39.367313385009766,2007-09-27
2008-07-07,40.81859060944543,-23.447237619108446,99.93161835358403,39.40656280517578,2007-09-27
2008-07-08,40.74621719258855,-23.97583352367602,100.65464749703267,39.986366271972656,2007-09-27
2008-07-09,40.81599309152374,-24.115774113107936,100.50635827466814,39.96824264526367,2007-09-27
2008-07-10,40.794964498498416,-24.550463320832616,100.49854057743985,40.42721939086914,2007-09-27
2008-07-11,40.75269277685999,-25.021771211436107,100.61099849197933,40.01653671264648,2007-09-27
2008-07-14,40.802340976302276,-25.1353396510334,101.14960152760057,40.10713577270508,2007-09-27
2008-07-15,40.764818020869875,-25.85557597018112,101.87251082354682,40.886207580566406,2007-09-27
2008-07-16,40.88829699000556,-26.53231381077096,102.28624987665081,41.1821517944336,2007-09-27
2008-07-17,40.92257280740245,-27.540554702312143,103.23800829738927,40.96474075317383,2007-09-27
2008-07-18,40.922298990588864,-28.059191635150707,103.41332105804341,40.95866775512695,2007-09-27
2008-07-21,40.96797717201671,-28.212478223500657,104.28287745827939,40.52989959716797,2007-09-27
2008-07-22,40.869869960349845,-28.929577136077558,104.06854719241252,41.06135559082031,2007-09-27
2008-07-23,40.885314474977484,-29.184270906156424,104.28773853744553,41.23046112060547,2007-09-27
2008-07-24,40.7610041190896,-29.441077287278507,105.02183523773448,41.46597290039063,2007-09-27
2008-07-25,40.56903430183382,-29.328661280603804,105.06278783975122,41.68943786621094,2007-09-27
2008-07-28,40.193073448801236,-29.829624428949902,104.61538201180072,41.3572883605957,2007-09-27
2008-07-29,40.08230516674621,-29.90346517680495,104.96942350137617,41.3572883605957,2007-09-27
2008-07-30,40.14583438282379,-30.38945511401409,105.33148889797977,41.11571502685547,2007-09-27
2008-07-31,40.11593503556525,-30.7444388211203,105.58618638931112,41.35124588012695,2007-09-27
2008-08-01,40.05329939033891,-31.086557821011148,105.82261245755674,41.12778472900391,2007-09-27
2008-08-04,40.122132001122374,-31.71881820602429,106.51434634595888,41.65924072265625,2007-09-27
2008-08-05,40.10186444908942,-32.49491392908633,106.93789048374452,42.547019958496094,2007-09-27
2008-08-06,40.201516406563904,-32.883282450175955,107.47443954103989,42.92145919799805,2007-09-27
2008-08-07,40.162305682880145,-33.100895193558976,108.2617465541225,42.66780853271485,2007-09-27
2008-08-08,40.06760698043271,-33.456766037746505,108.41485283855579,43.21134948730469,2007-09-27
2008-08-11,40.09544702350606,-33.7921223310396,108.91514878931225,43.27777862548828,2007-09-27
2008-08-12,40.1060104010257,-34.37390900487117,109.02474741203413,43.30191802978516,2007-09-27
2008-08-13,40.26456402945109,-34.39972415691526,110.2049059835641,42.999961853027344,2007-09-27
2008-08-14,40.31223092391125,-34.49794455472625,111.15936057369616,42.99393081665039,2007-09-27
2008-08-15,40.32527515073164,-34.95384780839507,111.98904038797698,43.07848739624024,2007-09-27
2008-08-18,40.64160382354562,-35.793595126156156,112.74118119274817,42.933536529541016,2007-09-27
2008-08-19,40.69791733509462,-36.161679507453265,113.68087279017396,42.96976852416992,2007-09-27
2008-08-20,40.87174063473445,-36.351040251205866,114.48370392062316,42.92750930786133,2007-09-27
2008-08-21,40.897070377485285,-36.74425845742104,115.29510694224383,43.04829406738281,2007-09-27
2008-08-22,40.8378375015979,-36.613160525792644,115.24363016760856,43.41300201416016,2007-09-27
2008-08-25,40.636078036210655,-37.11521525450648,115.35792838142058,43.0361328125,2007-09-27
2008-08-26,40.50481717342663,-37.27385916102257,114.84770530522115,42.981422424316406,2007-09-27
2008-08-27,40.54383219717509,-37.57672782124805,116.23509385350474,43.28535842895508,2007-09-27
2008-08-28,40.5029561344858,-37.98936713239411,116.47514606746282,43.40691375732422,2007-09-27
2008-08-29,40.44342332737969,-38.03024492376882,116.52672716436692,42.81120681762695,2007-09-27
2008-09-01,40.517992650414406,-38.91819779732649,117.49869775640241,43.206315994262695,2007-09-27
2008-09-02,40.531920011559166,-38.625889472658905,118.08666791813458,43.60142517089844,2007-09-27
2008-09-03,40.712259666593795,-39.43195541716008,119.29514960238025,43.467716217041016,2007-09-27
2008-09-04,40.78255349365467,-39.924049954736894,119.80267143897123,42.82337188720703,2007-09-27
2008-09-05,40.78647579666387,-39.86191949205519,120.57613962381728,42.95710372924805,2007-09-27
2008-09-08,40.844507900422975,-40.26412949867053,120.62264153068234,43.89928817749024,2007-09-27
2008-09-09,40.85371750719095,-40.54527555829886,120.95304850852065,43.36436462402344,2007-09-27
2008-09-10,41.0537354887978,-41.78139128519124,121.9859718024649,43.29751968383789,2007-09-27
2008-09-11,41.17091690231391,-42.47653715459799,122.52860744417436,43.25496292114258,2007-09-27
2008-09-12,41.25125116039949,-43.2065443315326,123.27218338483962,42.90849685668945,2007-09-27
2008-09-15,41.70140616093774,-44.45658083195491,125.05128606668777,42.31279373168945,2007-09-27
2008-09-16,41.85548172292817,-45.18668695684891,126.34684095880351,42.42827987670898,2007-09-27
2008-09-17,42.179104840821054,-46.480540756704904,128.01153560462456,42.25200653076172,2007-09-27
2008-09-18,42.38928185469112,-47.48845003305212,128.45912941849193,43.11515045166016,2007-09-27
2008-09-19,42.52967469240814,-48.25263240033434,129.69700772041952,42.54377365112305,2007-09-27
2008-09-22,42.89503595097688,-48.77651413959957,131.1928647990538,41.583343505859375,2007-09-27
2008-09-23,42.90262188288562,-49.17360916498455,131.79391601049255,41.425323486328125,2007-09-27
2008-09-24,43.036226497694386,-49.86033864503289,132.64035425773773,41.44963073730469,2007-09-27
2008-09-25,43.049196360954745,-50.35011608172573,133.6422107237336,42.16080856323242,2007-09-27
2008-09-26,43.02590233146607,-50.624253849596094,134.2631298094573,42.18512725830078,2007-09-27
2008-03-26,38.876432684170226,38.37997772129709,39.36187871527527,38.80096054077149,2008-03-25
2008-03-27,38.913266042740915,38.39020384842154,39.43992337737721,38.75299453735352,2008-03-25
2008-03-28,38.90510112255494,38.43965063964525,39.3657533499513,38.48911285400391,2008-03-25
2008-03-31,39.07272424320341,38.544451138124586,39.591224503993566,38.90290832519531,2008-03-25
2008-04-01,39.16007496174982,38.60822003195273,39.65695425259928,39.50261306762695,2008-03-25
2008-04-02,39.40198061103368,38.85074091568742,39.909079615821724,39.16677474975586,2008-03-25
2008-04-03,39.60882700441492,39.006666664471,40.13680808651857,39.14278411865234,2008-03-25
2008-04-04,39.76960937883565,39.17272113209466,40.324825520033166,39.41866302490234,2008-03-25
2008-04-07,40.3496733562245,39.74800185841861,40.92468572136178,39.66455078125,2008-03-25
2008-04-08,40.52171001235608,39.84059865336708,41.058918736234226,39.77248001098633,2008-03-25
2008-04-09,40.82556535981426,40.12562924192175,41.39165295397069,39.75448989868164,2008-03-25
2008-04-10,41.09291431767671,40.35084938848471,41.74669152050082,39.77848815917969,2008-03-25
2008-04-11,41.34730407235842,40.59828385351325,41.97745172904524,39.58057403564453,2008-03-25
2008-04-14,42.567490400174314,41.80217764041228,43.2469699065469,39.42463684082031,2008-03-25
2008-04-15,43.00357916449937,42.04755610636571,43.70655093615513,39.370697021484375,2008-03-25
2008-04-16,43.54202797570302,42.57312176435047,44.329929842256675,39.40066146850586,2008-03-25
2008-04-17,43.99980764847738,42.98804221062975,44.79815074411307,39.4366455078125,2008-03-25
2008-04-18,44.4011983931965,43.17313709749832,45.335825095029584,39.88642120361328,2008-03-25
2008-04-21,45.74600252146742,44.46211428473757,46.65102920876284,39.77248001098633,2008-03-25
2008-04-22,46.07807113302183,44.66858728614325,46.98892502425497,40.174293518066406,2008-03-25
2008-04-23,46.453710577238475,44.98736239969355,47.54317016926381,40.336219787597656,2008-03-25
2008-04-24,46.723430958819996,45.05547083686167,47.96255222989391,40.40217971801758,2008-03-25
2008-04-25,46.94539217526896,45.07991579213228,48.2595516074759,40.36618041992188,2008-03-25
2008-04-28,47.883842129448965,45.84220590813112,49.461756145903294,40.372196197509766,2008-03-25
2008-04-29,48.1032850278148,45.91190589699854,49.723834642963695,40.294219970703125,2008-03-25
2008-04-30,48.38211149394236,45.93125320221777,50.12820767683289,40.23424530029297,2008-03-25
2008-05-01,48.577424776098056,46.05474327782724,50.4617605824934,40.66604995727539,2008-03-25
2008-05-02,48.74690114191394,45.785434266530196,50.84861415053554,40.935916900634766,2008-03-25
2008-05-05,49.53525525236833,46.522931210353605,51.7583279783376,40.72002029418945,2008-03-25
2008-05-06,49.66947933672011,46.6139907240341,52.12121392468851,40.528106689453125,2008-03-25
2008-05-07,49.838314906892826,46.569166868955044,52.359309808238486,40.12631988525391,2008-03-25
2008-05-08,49.89419638924463,46.29332960712702,52.608539029971695,40.12031936645508,2008-03-25
2008-05-09,49.89818041338716,46.313334950236595,52.90089545375279,39.91041946411133,2008-03-25
2008-05-12,50.29123897785898,46.39548204635019,53.49980071943158,40.00637435913086,2008-03-25
2008-05-13,50.4333542479409,46.18713533564188,53.74575949704817,39.82646942138672,2008-03-25
2008-05-14,50.688740697589616,46.11327022393688,54.254063123268736,40.06632995605469,2008-03-25
2008-05-15,50.87448551574836,46.08789482493331,54.68762043022555,39.98837661743164,2008-03-25
2008-05-16,51.01400065173547,45.969862648835665,54.898605579906835,39.98837661743164,2008-03-25
2008-05-19,51.70543276563742,46.36737274490531,55.85121506768141,39.95838928222656,2008-03-25
2008-05-20,51.9008250361404,46.21717449835779,56.25894471382857,39.67054748535156,2008-03-25
2008-05-21,52.166313559059304,46.48234081684048,56.79590618012489,39.41866302490234,2008-03-25
2008-05-22,52.30276725061421,46.322657692659575,57.303411455546794,39.503211975097656,2008-03-25
2008-05-23,52.33863511185601,45.96505352533265,57.400114535606214,39.20727157592773,2008-03-25
2008-05-26,52.69394570346414,46.38869018457526,58.02067128668914,39.27673149108887,2008-03-25
2008-05-27,52.83842523603997,46.06652752708592,58.39756665393008,39.34619140625,2008-03-25
2008-05-28,53.077458666463116,45.92887904206681,58.757159109089635,39.1831169128418,2008-03-25
2008-05-29,53.198805985631374,45.79409942346013,59.204485935180045,40.11318206787109,2008-03-25
2008-05-30,53.23027926670794,45.923364796771175,59.49164199202367,40.30643844604492,2008-03-25
2008-06-02,53.67484701106015,45.950496373486395,60.23890525857401,40.16753005981445,2008-03-25
2008-06-03,53.8532545767326,45.813619021948924,60.550779560290884,40.31850814819336,2008-03-25
2008-06-04,54.1017423383106,45.67201547756417,60.9733277866321,40.191688537597656,2008-03-25
2008-06-05,54.1963106583218,45.53565264269465,61.305119543992085,40.43929672241211,2008-03-25
2008-06-06,54.15982208037754,45.425800272385196,61.689901289034424,39.714576721191406,2008-03-25
2008-06-09,54.13940593598633,45.09656250682478,61.710051027780494,39.636077880859375,2008-03-25
2008-06-10,54.11648813398018,44.6769351478903,62.12517335252412,39.63002395629883,2008-03-25
2008-06-11,54.19936941689449,44.480233483518006,62.26697424850564,39.37636947631836,2008-03-25
2008-06-12,54.19755774069497,44.29594389053084,62.60506311384833,39.67230224609375,2008-03-25
2008-06-13,54.143066393484666,43.84531298672269,62.7380208051047,40.022586822509766,2008-03-25
2008-06-16,54.269054427177444,44.05689500054157,62.91468613964807,39.76289749145508,2008-03-25
2008-06-17,54.27203194587578,43.49159868581894,63.37841145176218,39.61191177368164,2008-03-25
2008-06-18,54.36383967541976,43.45223222630124,63.5390112879698,38.91739273071289,2008-03-25
2008-06-19,54.353695924346425,42.98873800245665,63.97311433932727,39.02609252929688,2008-03-25
2008-06-20,54.26272474591949,42.58045564924998,63.928796453084495,38.68788909912109,2008-03-25
2008-06-23,54.02209622601312,42.19521321307504,63.94748318861245,38.8267936706543,2008-03-25
2008-06-24,53.87470266129711,42.01323301299914,64.06072349792369,39.08647918701172,2008-03-25
2008-06-25,53.8594049268152,41.532668707397036,64.20055550175044,39.424686431884766,2008-03-25
2008-06-26,53.79862645839666,41.18392733846506,64.41810035130011,38.80867767333984,2008-03-25
2008-06-27,53.7072229400422,40.79753554176731,64.6723109184681,38.39197540283203,2008-03-25
2008-06-30,53.66635949600924,40.46212816885384,64.72571931233057,38.85699081420898,2008-03-25
2008-07-01,53.652636538061095,40.470393629085805,64.87189868267133,39.06839370727539,2008-03-25
2008-07-02,53.80275660188774,40.160480519389296,65.47983023453436,39.03818893432617,2008-03-25
2008-07-03,53.92024004671693,40.09167600466912,66.0252589429254,39.32806396484375,2008-03-25
2008-07-04,53.99875966076428,39.71626632049786,66.17069283410491,39.367313385009766,2008-03-25
2008-07-07,54.28622410540311,39.59057725358869,66.95361137933693,39.40656280517578,2008-03-25
2008-07-08,54.29461448818483,39.2223555828382,67.10460116456741,39.986366271972656,2008-03-25
2008-07-09,54.420642463167496,38.91951870898674,67.55790146816973,39.96824264526367,2008-03-25
2008-07-10,54.48410930044927,39.06817495760793,68.31591109970874,40.42721939086914,2008-03-25
2008-07-11,54.515201361704456,38.687993583142934,68.28575759467596,40.01653671264648,2008-03-25
2008-07-14,55.00926738798205,38.848550794678914,69.30162023352769,40.10713577270508,2008-03-25
2008-07-15,55.17765500056454,38.430888469554986,69.89444300951277,40.886207580566406,2008-03-25
2008-07-16,55.45222002533021,38.53434326673549,70.35891154217751,41.1821517944336,2008-03-25
2008-07-17,55.62901446003764,38.14495163603561,70.90386183760549,40.96474075317383,2008-03-25
2008-07-18,55.73676011008162,37.761590532948226,71.27287355658355,40.95866775512695,2008-03-25
2008-07-21,56.24666474173704,37.90924270991454,72.1793068484731,40.52989959716797,2008-03-25
2008-07-22,56.31034795659473,37.54741069176083,72.36986228939865,41.06135559082031,2008-03-25
2008-07-23,56.425873706414905,37.398717845837005,72.68579027302646,41.23046112060547,2008-03-25
2008-07-24,56.42026294827155,37.07582529550666,73.42353196309887,41.46597290039063,2008-03-25
2008-07-25,56.36391622082439,36.747151062818425,73.5669267879586,41.68943786621094,2008-03-25
2008-07-28,56.67026414214517,36.89532331258787,74.1893090507741,41.3572883605957,2008-03-25
2008-07-29,56.73926337201757,36.198347523650234,74.37151289555997,41.3572883605957,2008-03-25
2008-07-30,56.88961881798255,36.26327994079707,74.91622372484125,41.11571502685547,2008-03-25
2008-07-31,56.953356482513584,35.61939173908147,75.05513612464328,41.35124588012695,2008-03-25
2008-08-01,57.002584595206834,35.61464490468148,75.4058141454259,41.12778472900391,2008-03-25
2008-08-04,57.69694140393564,35.469804063919625,76.4758182332116,41.65924072265625,2008-03-25
2008-08-05,57.85719617829506,35.3276759664782,76.79657012290482,42.547019958496094,2008-03-25
2008-08-06,58.06256648988958,35.20554634334673,77.46921738524466,42.92145919799805,2008-03-25
2008-08-07,58.136065118722875,34.87287147176269,77.99478284855897,42.66780853271485,2008-03-25
2008-08-08,58.14568507881744,34.44280957331967,78.24775256171694,43.21134948730469,2008-03-25
2008-08-11,58.607385732823374,34.645946729806084,79.13012712998463,43.27777862548828,2008-03-25
2008-08-12,58.77073395309911,34.27864664741317,79.9489555381304,43.30191802978516,2008-03-25
2008-08-13,59.052338935397685,34.12889157629283,80.50618480008137,42.999961853027344,2008-03-25
2008-08-14,59.24812668578664,33.90137904079813,80.5727959317869,42.99393081665039,2008-03-25
2008-08-15,59.384315090560904,33.941992661689156,81.04980621937898,43.07848739624024,2008-03-25
2008-08-18,60.02250097999398,34.024981601241244,82.23097117235669,42.933536529541016,2008-03-25
2008-08-19,60.17119397952873,33.968948769323255,82.81815222029017,42.96976852416992,2008-03-25
2008-08-20,60.39265829828098,33.466796778656644,83.28770190333825,42.92750930786133,2008-03-25
2008-08-21,60.46453929093103,33.60055263984515,83.77150773946529,43.04829406738281,2008-03-25
2008-08-22,60.41015690037004,33.05209114409403,83.76486435439332,43.41300201416016,2008-03-25
2008-08-25,60.3834894836671,32.79875905472697,84.06128621294884,43.0361328125,2008-03-25
2008-08-26,60.39127668407631,32.28470209737223,84.27368922220779,42.981422424316406,2008-03-25
2008-08-27,60.52426153636924,32.115056866012566,85.00649459837868,43.28535842895508,2008-03-25
2008-08-28,60.545420492677856,31.708537217623117,85.45462359165607,43.40691375732422,2008-03-25
2008-08-29,60.47271770658924,31.77124840033304,85.74163926805505,42.81120681762695,2008-03-25
2008-09-01,60.638087123464324,31.184736978947488,86.5518373407236,43.206315994262695,2008-03-25
2008-09-02,60.77462123845139,30.818703552867017,86.85989371949263,43.60142517089844,2008-03-25
2008-09-03,61.03812156497384,30.48705948971138,87.71807830367544,43.467716217041016,2008-03-25
2008-09-04,61.17259865812716,30.04947123985092,88.21559578163524,42.82337188720703,2008-03-25
2008-09-05,61.18577958062712,30.00245086773561,89.0356827581342,42.95710372924805,2008-03-25
2008-09-08,61.37856856326292,29.815497007639433,89.48750549955952,43.89928817749024,2008-03-25
2008-09-09,61.456773355661596,28.885176310873298,90.2642471897154,43.36436462402344,2008-03-25
2008-09-10,61.67539170404407,28.94396920588612,90.974699102217,43.29751968383789,2008-03-25
2008-09-11,61.81875708536928,28.803315527789405,91.50727703338057,43.25496292114258,2008-03-25
2008-09-12,61.91755339390828,28.121523337646632,92.06410243188364,42.90849685668945,2008-03-25
2008-09-15,62.601046811655344,28.576780886714428,93.33198978432614,42.31279373168945,2008-03-25
2008-09-16,62.796754563920764,28.110452791696225,93.95898961675144,42.42827987670898,2008-03-25
2008-09-17,63.08746829243852,28.116585464193815,94.97615046806669,42.25200653076172,2008-03-25
2008-09-18,63.25996472445116,27.590954031810625,95.63563017232534,43.11515045166016,2008-03-25
2008-09-19,63.33952135706831,27.232804964731535,96.21526722075073,42.54377365112305,2008-03-25
2008-09-22,63.544964833142686,26.62804107476119,96.7049569984224,41.583343505859375,2008-03-25
2008-09-23,63.47436836038726,26.345778871276963,96.92766582660619,41.425323486328125,2008-03-25
2008-09-24,63.51058442139856,25.952849995280452,97.50465407666626,41.44963073730469,2008-03-25
2008-09-25,63.47040556219805,25.46482131735059,97.64778947813635,42.16080856323242,2008-03-25
2008-09-26,63.385866246417606,25.239449956077767,98.05470538044177,42.18512725830078,2008-03-25
2008-09-29,63.30173838497247,24.885753648949866,97.8199551265781,40.66550827026367,2008-03-25
2008-09-30,63.20209448428683,24.518218964752958,98.23591094297751,42.11219024658203,2008-03-25
2008-10-01,63.25233424390639,23.984182989744323,98.6157781209246,41.206485748291016,2008-03-25
2008-10-02,63.2573684353239,23.55886447620272,98.96027406495216,41.206485748291016,2008-03-25
2008-10-03,63.22913154348669,23.50037260084322,99.48767798470429,40.21567535400391,2008-03-25
2008-10-06,63.22165581530326,22.406025410387834,99.6997510185821,39.20664596557617,2008-03-25
2008-10-07,63.08612302479351,22.590661469936908,99.46383730872407,37.984859466552734,2008-03-25
2008-10-08,63.06179635371776,21.85875013138163,100.37349778918959,37.90583038330078,2008-03-25
2008-10-09,62.96110751008039,21.54080248923848,100.32603229848799,35.000274658203125,2008-03-25
2008-10-10,62.826467572446596,21.238913707536053,100.41888841929675,33.94868850708008,2008-03-25
2008-10-13,62.88489976401703,21.378156861341285,101.0314115646342,38.100341796875,2008-03-25
2008-10-14,62.91569845235369,20.359799692860438,101.00759738182607,38.902713775634766,2008-03-25
2008-10-15,63.07102019487442,20.427857941733617,101.77035454161617,36.79953384399414,2008-03-25
2008-10-16,63.12375750246906,20.379809258491985,102.19178922366851,38.59878158569336,2008-03-25
2008-10-17,63.10218036838732,20.163401124916614,103.06106391048355,38.08211517333984,2008-03-25
2008-10-20,63.26292875100632,19.752529184776154,103.45938933560977,39.17017364501953,2008-03-25
2008-10-21,63.21001057977108,19.70682954053595,103.87920140051513,38.696044921875,2008-03-25
2008-10-22,63.20679762837833,19.22001056268128,104.27114875607288,37.33445358276367,2008-03-25
2008-10-23,63.04769755794426,18.495201251576805,104.89060188433103,37.96053314208984,2008-03-25
2008-10-24,62.80505817641949,18.247827345205145,104.59421327562953,36.95150375366211,2008-03-25
2008-10-27,62.55488210379513,17.651176952722047,104.59967673313145,36.56248474121094,2008-03-25
2008-10-28,62.447374086732324,17.037822893703563,105.33212071504359,39.01819610595703,2008-03-25
2008-10-29,62.41888984748519,16.669499389323374,105.42772247547967,37.401329040527344,2008-03-25
2008-10-30,62.26899804047661,16.160298882883556,106.21109633315787,36.817779541015625,2008-03-25
2008-10-31,62.078529838462295,15.718790002061994,106.28242613573893,37.28582382202149,2008-03-25
2008-11-03,62.157137087997974,15.265068239278,106.52891296351632,37.17639923095703,2008-03-25
2008-11-04,62.15300671840717,14.62020926023608,107.01894281287555,37.6201400756836,2008-03-25
2008-11-05,62.20436780435652,14.890525269150512,108.08452255593585,36.38010787963867,2008-03-25
2008-11-06,62.102295905696224,13.594397551804652,108.0133308416412,35.20695877075195,2008-03-25
2008-11-07,61.921435597519064,13.321499233065179,108.42099438227184,36.60502624511719,2008-03-25
2008-11-10,61.91341465093566,12.912023613960468,108.4927664827292,36.47738265991211,2008-03-25
2008-11-11,61.96032261359605,12.828440710731055,109.3105620554884,36.19776916503906,2008-03-25
2008-11-12,62.15718588572656,12.786945224719915,110.33030509418437,35.20695877075195,2008-03-25
2008-11-13,62.280681043324414,11.972592304515103,110.46006782628267,38.23407745361328,2008-03-25
2008-11-14,62.36283469197703,11.806766015735999,111.06898110168696,36.50168228149414,2008-03-25
2008-11-17,62.996931102594836,11.498810309413148,112.5456401051871,36.02757263183594,2008-03-25
2008-11-18,63.17450469367188,11.124808578723142,113.80638349218793,37.01228713989258,2008-03-25
2008-11-19,63.4532819329047,10.691589908894679,114.08541800009561,35.32852554321289,2008-03-25
2008-11-20,63.587455370544596,10.633018911363765,115.17534857933747,33.92438507080078,2008-03-25
2008-11-21,63.59259939457992,9.820259677756017,115.10308597908129,35.76310348510742,2008-03-25
2008-11-24,63.67147069954059,10.796265066139362,115.56233972748188,36.228912353515625,2008-03-25
2008-11-25,63.68340563457306,10.063624939154236,115.99863867314043,35.97761535644531,2008-03-25
2008-11-26,63.83609658127943,9.645365098262957,116.77765773972536,35.71408462524414,2008-03-25
2008-11-27,63.86938751574847,8.359797299356995,117.61884868095073,35.80908203125,2008-03-25
2008-11-28,63.78741088495015,8.378667393289584,117.69365140732,35.90407943725586,2008-03-25
2008-12-01,63.7340779392303,7.89261481583982,118.08297736441459,33.912132263183594,2008-03-25
2008-12-02,63.749700043928165,7.190897241282945,118.30247818661101,34.831485748291016,2008-03-25
2008-12-03,63.9064678363561,6.789376946648053,119.03370454599413,35.1318244934082,2008-03-25
2008-12-04,63.923471853179485,6.602528146964146,119.63154259373731,34.4330940246582,2008-03-25
2008-12-05,63.79396963219285,6.18991468754742,120.24219340049662,35.68954849243164,2008-03-25
2008-12-08,63.36764214732253,5.605682681650864,120.01610935857641,36.02052307128906,2008-03-25
2008-12-09,63.18715024918031,4.900230822367293,120.4304224695904,35.43214416503906,2008-03-25
2008-12-10,63.15409174600526,4.412659134112008,120.96117764986275,35.426002502441406,2008-03-25
