Date,Actual,Forecast
2023-09-22,312.81701660156256,551.7980352524555
2023-09-25,313.3399963378906,550.915356608533
2023-09-26,308.0114135742187,551.3038527331415
2023-09-27,308.6528015136718,551.6521204210835
2023-09-28,309.49157714843744,551.7176087078005
2023-09-29,311.5736694335936,551.6218008725891
2023-10-02,317.5436401367188,549.9698506007128
2023-10-03,309.244903564453,550.1852703773448
2023-10-04,314.7412109374999,550.4252609618094
2023-10-05,315.13592529296864,550.4607028647723
2023-10-06,322.9314270019532,550.4247624745922
2023-10-09,325.45758056640636,549.5804372413799
2023-10-10,324.0465087890625,550.2925209991107
2023-10-11,328.0231628417969,551.1463707172537
2023-10-12,326.77981567382824,551.9095072834709
2023-10-13,323.3952331542969,552.7091705105554
2023-10-16,328.24026489257824,554.9080063575964
2023-10-17,327.6679687499999,556.7775895892462
2023-10-18,325.74371337890625,558.8296488843393
2023-10-19,326.9377441406251,560.8072015279283
2023-10-20,322.3492736816405,562.8163864566762
2023-10-23,324.96414184570307,568.3644823295972
2023-10-24,326.15817260742193,571.2090008806067
2023-10-25,336.16406250000006,574.1206203957378
2023-10-26,323.55310058593744,576.8145681638933
2023-10-27,325.4477233886719,579.3815494622955
2023-10-30,332.8484802246094,585.4954390543264
2023-10-31,333.63790893554676,588.1692720789117
2023-11-01,341.4926147460937,590.7136084457595
2023-11-02,343.7128906250001,592.8396488056962
2023-11-03,348.1336364746095,594.6503279976554
2023-11-06,351.81427001953114,597.5067635212761
2023-11-07,355.76138305664045,598.8629206391063
2023-11-08,358.3960571289062,600.004303844028
2023-11-09,355.9192810058594,600.6669868217535
2023-11-10,364.7805175781249,600.9874434698477
2023-11-13,361.83001708984364,599.5242432143247
2023-11-14,365.3725280761719,599.5953649298834
2023-11-15,365.5208740234374,599.5677076561567
2023-11-16,371.9479370117188,599.1993993117131
2023-11-17,365.69888305664074,598.6457109170979
2023-11-20,373.2036743164062,595.622524853866
2023-11-21,368.8826904296874,595.5366024747894
2023-11-22,373.60903930664057,595.5319086448512
2023-11-23,373.401382446289,595.360124780324
2023-11-24,373.19372558593767,595.1637587393301
2023-11-27,374.36053466796886,594.0074064972841
2023-11-28,378.40466308593756,594.7372031840267
2023-11-29,374.5978698730469,595.6091294382077
2023-11-30,374.65716552734375,596.3500668550536
2023-12-01,370.30654907226557,597.0776132564805
2023-12-04,364.99682617187506,598.5174301897886
2023-12-05,368.33886718749994,599.9937967799793
2023-12-06,364.66061401367176,601.5210200036616
2023-12-07,366.78649902343744,602.8085905614248
2023-12-08,370.02972412109375,603.9639319333787
2023-12-11,367.1325683593751,605.9050206976099
2023-12-12,370.178009033203,607.3025086317671
2023-12-13,370.1680908203124,608.6292512802902
2023-12-14,361.8228454589845,609.6001305788573
2023-12-15,366.56896972656233,610.336151586086
2023-12-18,368.46740722656256,610.5527810917984
2023-12-19,369.0705871582032,611.2903163592204
2023-12-20,366.4601745605469,611.9402861945524
2023-12-21,369.3474426269532,612.2345493473566
2023-12-22,370.37573242187494,612.3132795652128
2023-12-25,370.41528320312517,610.8327427292949
2023-12-26,370.45483398437517,611.1405336893364
2023-12-27,369.8714904785156,611.4419014208072
2023-12-28,371.06787109375017,611.4737646766112
2023-12-29,371.81936645507807,611.3787142826072
2024-01-01,369.26336669921886,609.890385746653
2024-01-02,366.70736694335926,610.3475348941057
2024-01-03,366.4404296875001,610.8605407261844
2024-01-04,363.81024169921864,611.1555048155307
2024-01-05,363.6224365234376,611.3630431889683
2024-01-08,370.48452758789057,610.8915592648851
2024-01-09,371.57217407226557,611.6863755780863
2024-01-10,378.4738159179688,612.5173765186192
2024-01-11,380.312957763672,613.1000247635488
2024-01-12,384.10986328124994,613.5572467558726
2024-01-15,384.99974060058605,613.5506936614538
2024-01-16,385.889617919922,614.4053773680444
2024-01-17,385.09863281249994,615.2477350472593
2024-01-18,389.44927978515614,615.7951470911785
2024-01-19,394.1954345703124,616.1764177810055
2024-01-22,392.05960083007795,615.7669518029338
2024-01-23,394.422821044922,616.4634621983082
2024-01-24,398.041687011719,617.1483020569406
2024-01-25,400.32580566406267,617.5465390334756
2024-01-26,399.39636230468733,617.7958021485167
2024-01-29,405.12136840820295,617.1575081190609
2024-01-30,404.0040283203126,617.8524850376605
2024-01-31,393.11764526367205,618.5747149552873
2024-02-01,399.2480468750001,619.0474008341167
2024-02-02,406.60455322265614,619.4057143001844
2024-02-05,401.0970458984375,619.2436115140545
2024-02-06,400.93881225585926,620.126587653848
2024-02-07,409.4027099609374,621.0339130924901
2024-02-08,409.4620971679689,621.6765432952251
2024-02-09,415.8298034667969,622.1791103259529
2024-02-12,410.59918212890625,622.1851738122576
2024-02-13,401.75952148437506,623.0123724004619
2024-02-14,405.6427001953124,623.7928790486827
2024-02-15,402.74020385742205,624.2311694782949
2024-02-16,400.2637023925781,624.449978428919
2024-02-19,399.6346740722656,623.1375010632185
2024-02-20,399.00564575195307,623.3889778942436
2024-02-21,398.40136718749983,623.5370032879479
2024-02-22,407.7824096679688,623.2976345951059
2024-02-23,406.4847106933593,622.8077569801613
2024-02-26,403.71099853515625,619.347181385728
2024-02-27,403.65158081054676,618.9258054233549
2024-02-28,403.8892822265624,618.4519967574555
2024-02-29,409.7537536621094,617.6607034854012
2024-03-01,411.59622192382807,616.7038275611687
2024-03-04,411.0216979980468,612.488894302926
2024-03-05,398.8669128417968,612.0502487796244
2024-03-06,398.3121948242187,611.690474386235
2024-03-07,405.2959899902344,611.1494078834969
2024-03-08,402.40338134765625,610.5767124804437
2024-03-11,400.71936035156233,608.2700857334107
2024-03-12,411.37826538085955,608.682249728654
2024-03-13,411.19998168945295,609.2658063354938
2024-03-14,421.22491455078136,609.7471810895337
2024-03-15,412.50759887695307,610.2596331157706
2024-03-18,413.3991088867188,611.4119920510293
2024-03-19,417.4506835937501,612.9968331889661
2024-03-20,421.2348022460939,614.7364317743944
2024-03-21,425.33590698242176,616.3393759952454
2024-03-22,424.71179199218767,617.9259496398165
2024-03-25,418.8870544433594,621.8911860806174
2024-03-26,417.6884155273439,624.2739825361824
2024-03-27,417.4705200195312,626.7275993126183
2024-03-28,416.7671508789063,628.9528279313794
2024-03-29,418.6740722656251,631.0725411105786
2024-04-01,420.5809936523438,636.1192833690403
2024-04-02,417.4804077148437,638.7415629921658
2024-04-03,416.4997253417968,641.3767250601998
2024-04-04,413.9538574218749,643.7270703873453
2024-04-05,421.5220947265624,645.9275359123271
2024-04-08,420.6007995605468,651.0207184397024
2024-04-09,422.27493286132824,653.6519328994549
2024-04-10,419.28332519531244,656.2907918113448
2024-04-11,423.90942382812506,658.6355676677432
2024-04-12,417.93609619140636,660.8258749962741
2024-04-15,409.7537536621094,665.8317171793483
2024-04-16,410.68484497070295,668.4348250202014
2024-04-17,407.9705505371093,671.0236928872728
2024-04-18,400.471710205078,673.2807837249431
2024-04-19,395.3701171874999,675.3394999713676
2024-04-22,397.19284057617176,679.5745864455962
2024-04-23,403.74072265625,681.7958790238615
2024-04-24,405.21670532226574,683.9156497963107
2024-04-25,395.2908935546875,685.6042701613651
2024-04-26,402.50247192382795,686.9947174300535
2024-04-29,398.4707336425781,688.6230248574489
2024-04-30,385.6720886230468,689.8124300598174
2024-05-01,391.22940063476574,690.8243642486826
2024-05-02,394.1021423339845,691.3392903655022
2024-05-03,402.83926391601574,691.5087699387838
2024-05-06,409.65463256835926,689.3898278103911
2024-05-07,405.4940795898437,689.3789513813668
2024-05-08,406.68280029296875,689.2490157373558
2024-05-09,408.4461059570314,688.7039500762977
2024-05-10,410.84335327148455,687.9176471959292
2024-05-13,409.8329162597655,683.7538229566569
2024-05-14,412.6462707519531,683.3744606956052
2024-05-15,419.8609313964842,683.0518484238203
2024-05-16,417.7868041992189,682.4973398308446
2024-05-17,417.0127563476562,681.8844356996394
2024-05-20,422.10372924804676,679.2866032429337
2024-05-21,425.775604248047,679.732008714388
2024-05-22,427.244323730469,680.3634310560763
2024-05-23,423.7510986328124,680.8726757485132
2024-05-24,426.8870849609375,681.4093692474893
2024-05-27,426.9664764404295,682.51418445757
2024-05-28,427.0458679199218,684.1979857876364
2024-05-29,425.90463256835955,686.0262945282723
2024-05-30,411.51492309570307,687.6625497565186
2024-05-31,411.97143554687483,689.2334790229237
