Date,Actual,Forecast
2023-02-17,253.5544281005859,351.7960030480282
2023-02-20,250.90648651123053,350.8426069687434
2023-02-21,248.2585449218749,355.4729148622507
2023-02-22,247.1187896728515,357.40859556866695
2023-02-23,250.32189941406259,355.5361337950228
2023-02-24,244.86875915527338,355.1819640921587
2023-02-27,245.79235839843741,350.45044204872147
2023-02-28,245.06527709960938,353.3729208059816
2023-03-01,241.97027587890622,352.4152511499798
2023-03-02,246.72579956054682,357.06631429561844
2023-03-03,250.8327789306641,359.01067164774196
2023-03-06,252.38517761230463,357.1298166058504
2023-03-07,249.71269226074224,356.7740593451717
2023-03-08,249.2705383300781,352.02132835942757
2023-03-09,247.9146423339844,354.95690706270653
2023-03-10,244.2497406005859,353.994944673775
2023-03-13,249.48670959472665,358.66685610650103
2023-03-14,256.236785888672,360.61992899720315
2023-03-15,260.8055725097656,358.730643064426
2023-03-16,271.37768554687506,358.37329112974015
2023-03-17,274.5513305664062,353.599256133077
2023-03-20,267.47702026367193,356.5479935025914
2023-03-21,268.99996948242176,355.5817191386504
2023-03-22,267.53601074218756,360.2745723104468
2023-03-23,272.81219482421875,362.23639980693537
2023-03-24,275.67141723632807,360.33864519199176
2023-03-27,271.55459594726557,359.97969143520794
2023-03-28,270.4246826171876,355.18425693287077
2023-03-29,275.6124877929688,358.14621195204927
2023-03-30,279.0906066894532,357.17560628476673
2023-03-31,283.2664184570312,361.88949506651306
2023-04-03,282.21514892578125,363.8601164111138
2023-04-04,282.166015625,361.95385515332424
2023-04-05,279.3755798339845,361.5932923943106
2023-04-06,286.50885009765614,356.77636246349124
2023-04-07,285.423126220703,359.7515943801545
2023-04-10,284.33740234375006,358.77663799455945
2023-04-11,277.89193725585943,363.51165667790946
2023-04-12,278.54040527343744,365.4911112888508
2023-04-13,284.7795410156249,363.57630525737807
2023-04-14,281.14416503906244,363.21412628381785
2023-04-17,283.7577209472657,358.3756045717363
2023-04-18,283.335235595703,361.3641728992819
2023-04-19,283.4138488769532,360.38484629337637
2023-04-20,281.11471557617176,365.1410895926439
2023-04-21,280.77081298828114,367.12941706484577
2023-04-24,276.85049438476574,365.20602795793184
2023-04-25,270.61135864257807,364.84222552517934
2023-04-26,290.21301269531244,359.9820152471564
2023-04-27,299.50790405273443,362.98397976574944
2023-04-28,301.8954162597655,362.0002633501181
2023-05-01,300.225067138672,366.77782640417183
2023-05-02,300.0777282714843,368.7750665100375
2023-05-03,299.0853576660157,366.84305585423766
2023-05-04,300.0777282714843,366.4776226851731
2023-05-05,305.22622680664074,361.59562662269445
2023-05-08,303.2611389160157,364.61104738046333
2023-05-09,301.6399536132813,363.6229214778817
2023-05-10,306.85720825195307,368.4218998520482
2023-05-11,304.6956176757813,370.4280925422598
2023-05-12,303.5755615234376,368.4874216916729
2023-05-15,304.0569763183595,368.1203504765572
2023-05-16,306.29721069335943,363.2164709753285
2023-05-17,309.1921997070312,366.245408289566
2023-05-18,313.64294433593756,365.2528531346069
2023-05-19,313.46569824218744,370.0733428225823
2023-05-22,316.26223754882824,372.08852822689994
2023-05-23,310.43292236328125,370.13915836239556
2023-05-24,309.0444641113281,369.77044175872356
2023-05-25,320.9297180175781,364.84458072671754
2023-05-26,327.79293823242193,367.88709518508733
2023-05-29,326.96580505371105,366.89009092372555
2023-05-30,326.138671875,371.7321883494954
2023-05-31,323.3619079589843,373.75640677756
2023-06-01,327.48770141601574,371.79829890600183
2023-06-02,330.26452636718756,371.42792953835595
2023-06-05,330.7962341308594,366.47998844384983
2023-06-06,328.5708618164062,369.5361409055985
2023-06-07,318.4285583496094,368.53466759481347
2023-06-08,320.2797851562501,373.3984696145818
2023-06-09,321.78634643554693,375.4317615567215
2023-06-12,326.76889038085943,373.46487651018714
2023-06-13,329.1715087890625,373.0928469700897
2023-06-14,332.1748046874999,368.12272683969445
2023-06-15,342.77008056640636,371.1925784368687
2023-06-16,337.08840942382824,370.18661604424597
2023-06-19,334.98117065429693,375.0722199483725
2023-06-20,332.8739318847655,377.1146260764122
2023-06-21,328.45269775390625,375.1389245114102
2023-06-22,334.50851440429676,374.76522735717504
2023-06-23,329.8903198242187,369.77282877385574
2023-06-26,323.56866455078136,372.85644091252544
2023-06-27,329.44723510742193,371.84596931585537
2023-06-28,330.7076416015625,376.75347283080185
2023-06-29,329.9198608398437,378.8050339988771
2023-06-30,335.32586669921875,376.82047639555947
2023-07-03,332.8148498535157,376.44510415214336
2023-07-04,332.89363098144537,371.43032725323036
2023-07-05,332.9724121093749,374.5277616147166
2023-07-06,336.0445861816407,373.51276060159245
2023-07-07,332.05667114257824,378.44226189187714
2023-07-10,326.7491149902345,380.5030191372513
2023-07-11,327.3793640136718,378.5095657986233
2023-07-12,332.0369873046874,378.13251095747626
2023-07-13,337.4133605957031,373.09525543266767
2023-07-14,339.95385742187494,376.2065739747768
2023-07-17,340.4364013671874,375.18702324219004
2023-07-18,353.98568725585926,380.13862091235154
2023-07-19,349.64321899414045,382.2086154562365
2023-07-20,341.5588989257813,380.20622650736254
2023-07-21,338.5063476562499,379.8274815262776
2023-07-24,339.82583618164074,374.767646615633
2023-07-25,345.6059875488282,377.89291157389573
2023-07-26,332.5982360839844,376.8687907278301
2023-07-27,325.6561584472655,381.8425838243997
2023-07-28,333.18902587890636,383.92185707278054
2023-07-31,330.77658081054693,381.9104924599865
2023-08-01,331.19012451171864,381.530049762949
2023-08-02,322.48550415039057,376.4475342548735
2023-08-03,321.65838623046875,379.58680814379017
2023-08-04,322.7611694335937,378.5580966988136
2023-08-07,325.0555114746093,383.55418471229643
2023-08-08,321.0576477050782,385.64277825675964
2023-08-09,317.296173095703,383.62239774683155
2023-08-10,317.9854431152344,383.2402497238676
2023-08-11,316.0948486328125,378.13495195308786
2023-08-14,319.0785217285155,381.2882975673783
2023-08-15,316.93182373046886,380.25497494623335
2023-08-16,316.1621704101562,385.27345781309856
2023-08-17,312.68872070312494,387.37141343166405
2023-08-18,312.2940673828126,385.3419766110436
2023-08-21,317.6225585937501,384.9581156180676
2023-08-22,318.1948852539063,379.82993346359774
2023-08-23,322.67486572265636,382.99741387945807
2023-08-24,315.73785400390636,381.95945941265006
2023-08-25,318.7080688476562,387.0004375173298
2023-08-28,319.4185485839843,389.1077971752864
2023-08-29,324.06619262695307,387.0692634492624
2023-08-30,324.441192626953,386.68368180792436
2023-08-31,323.42483520507807,381.53251269102367
2023-09-01,324.31289672851574,384.7141912673874
2023-09-04,326.7255401611327,383.67158419277126
2023-09-05,329.13818359375,388.7351583696685
2023-09-06,328.477081298828,390.85196422041366
2023-09-07,325.54641723632807,388.80429281230994
2023-09-08,329.8486938476562,388.4169828098419
2023-09-11,333.4701538085938,383.24272369196257
2023-09-12,327.3817749023438,386.4386640717683
2023-09-13,331.6150207519532,385.39138353413307
2023-09-14,334.22015380859364,390.4776550696389
2023-09-15,325.85229492187506,392.6039494555217
2023-09-18,324.7076110839844,390.5470994058816
2023-09-19,324.30303955078125,390.1580532949432
2023-09-20,316.52728271484364,384.96060067566947
2023-09-21,315.3036193847657,388.17086678713395
2023-09-22,312.81701660156256,387.11889183778555
2023-09-25,313.3399963378906,392.2279624723051
2023-09-26,308.0114135742187,394.36378792547305
2023-09-27,308.6528015136718,392.2977180912402
2023-09-28,309.49157714843744,391.9069280897639
2023-09-29,311.5736694335936,386.6861780047417
2023-10-02,317.5436401367188,389.91083406263834
2023-10-03,309.244903564453,388.85414365898066
2023-10-04,314.7412109374999,393.9861155889681
2023-10-05,315.13592529296864,396.13151483221844
2023-10-06,322.9314270019532,394.0561838859134
2023-10-09,325.45758056640636,393.66364217694854
2023-10-10,324.0465087890625,388.4194901958059
2023-10-11,328.0231628417969,391.6586007027496
2023-10-12,326.77981567382824,390.59717370786365
2023-10-13,323.3952331542969,395.75214958786637
2023-10-16,328.24026489257824,397.9071655355001
2023-10-17,327.6679687499999,395.82253196439405
2023-10-18,325.74371337890625,395.4282306959509
2023-10-19,326.9377441406251,390.16057192020907
2023-10-20,322.3492736816405,393.41420166794603
2023-10-23,324.96414184570307,392.3480168501669
2023-10-24,326.15817260742193,397.52609979487926
2023-10-25,336.16406250000006,399.6907755535599
2023-10-26,323.55310058593744,397.5967976588441
2023-10-27,325.4477233886719,397.20072894373635
2023-10-30,332.8484802246094,391.90945800471144
2023-10-31,333.63790893554676,395.17767207541556
2023-11-01,341.4926147460937,394.1067081079081
2023-11-02,343.7128906250001,399.30800169423355
2023-11-03,348.1336364746095,401.4823805638492
2023-11-06,351.81427001953114,399.3790164598009
2023-11-07,355.76138305664045,398.98117237548826
2023-11-08,358.3960571289062,393.6661834321836
2023-11-09,355.9192810058594,396.9490471997582
2023-11-10,364.7805175781249,395.87328266008996
2023-11-13,361.83001708984364,401.09789092921324
