Date,Actual,Forecast
2023-12-29,155.7628021240234,149.82714141549815
2024-01-01,154.786605834961,148.9141079254383
2024-01-02,153.8104095458984,150.1335779487675
2024-01-03,152.47708129882818,150.19210748822326
2024-01-04,153.2008972167969,150.97525450183798
2024-01-05,151.5818481445313,150.15984457670984
2024-01-08,153.46754455566403,149.24478362269676
2024-01-09,152.45803833007807,150.46696157683164
2024-01-10,153.55326843261724,150.5256210858151
2024-01-11,154.43898010253903,151.31050714006463
2024-01-12,157.90568542480474,150.49328653192399
2024-01-15,158.45806121826166,149.57619361181165
2024-01-16,159.01043701171872,150.80108550992935
2024-01-17,158.1723327636719,150.8598752770482
2024-01-18,158.89613342285156,151.6465042336115
2024-01-19,163.31521606445318,150.82746892169177
2024-01-22,164.60095214843753,149.90833952333685
2024-01-23,165.6580963134766,151.13595139196718
2024-01-24,165.64857482910156,151.19487170647005
2024-01-25,181.36293029785153,151.98324743560127
2024-01-26,178.49626159667966,151.16239339020746
2024-01-29,178.2295837402343,150.24122299144693
2024-01-30,178.92480468750009,151.4715608705022
2024-01-31,174.91529846191406,151.53061202228
2024-02-01,178.00100708007815,152.3207384028274
2024-02-02,176.9438629150391,151.49806158531624
2024-02-05,174.68670654296875,150.57484565394535
2024-02-06,174.67720031738287,151.8079155967499
2024-02-07,174.9914855957031,151.86709787633728
2024-02-08,177.1827087402344,152.6589787957625
2024-02-09,179.08563232421875,151.83447515852257
2024-02-12,178.91264343261722,150.90920915227244
2024-02-13,176.54843139648443,152.1450172255925
2024-02-14,176.42349243164062,152.20433092416928
2024-02-15,179.59501647949213,152.99797027856636
2024-02-16,180.33503723144537,152.1716357649982
2024-02-19,178.31679534912107,151.24431513151342
2024-02-20,176.29855346679682,152.48286741558704
2024-02-21,172.70411682128903,152.54231282497958
2024-02-22,177.03857421874994,153.3377145190941
2024-02-23,178.48977661132815,152.5095450635903
2024-02-26,176.96168518066412,151.58016524040661
2024-02-27,177.67286682128898,152.82146782897345
2024-02-28,178.0861206054688,152.88104524165615
2024-02-29,177.82662963867185,153.67821318890455
2024-03-01,180.8732299804687,152.84820471682966
2024-03-04,185.5440063476562,151.9167611313515
2024-03-05,184.4772338867187,153.1608201316828
2024-03-06,188.5233459472655,153.22052984077956
2024-03-07,188.88851928710938,154.0194679632683
2024-03-08,188.32150268554682,153.18761639093879
2024-03-11,184.26580810546878,152.2541044604168
2024-03-12,190.08027648925778,153.5009259933456
2024-03-13,189.04231262207037,153.56076829263117
2024-03-14,185.89961242675776,154.36148052117608
2024-03-15,183.63151550292972,153.5277817558403
2024-03-18,184.22737121582037,152.59219688734873
2024-03-19,185.8131256103515,153.84178708729974
2024-03-20,186.4089813232421,153.90176227120125
2024-03-21,184.42916870117188,154.7042525453469
2024-03-22,183.41044616699213,153.86870248516487
2024-03-25,181.44026184082028,152.93104007557903
2024-03-26,181.16156005859364,154.18340509059902
2024-03-27,183.37202453613276,154.24351345419743
2024-03-28,183.52578735351554,155.0477857222363
2024-03-29,182.9827804565429,154.2103802562597
2024-04-01,182.43977355957026,153.27063569223327
2024-04-02,181.5267486572266,154.52578168402124
2024-04-03,183.46812438964844,154.5860235230527
2024-04-04,180.62333679199213,155.39208174204498
2024-04-05,181.77662658691403,154.55281675019663
2024-04-08,182.43016052246088,153.61098540813902
2024-04-09,181.94000244140628,154.86891855207648
2024-04-10,178.7973022460937,154.92929416293387
2024-04-11,178.66276550292966,155.73714229872658
2024-04-12,175.17408752441406,154.89601365178046
2024-04-15,174.19380187988278,153.95209089783398
2024-04-16,176.59646606445304,155.21281738301542
2024-04-17,175.97177124023435,155.27332706274981
2024-04-18,174.40522766113278,156.08296908999648
2024-04-19,174.51094055175784,155.23997264955727
2024-04-22,174.81848144531253,154.2939538395744
2024-04-23,175.09719848632812,155.55747986883765
2024-04-24,176.93284606933597,155.6181239151597
2024-04-25,162.33421325683602,156.4295638173399
2024-04-26,160.62350463867193,155.58469543582265
2024-04-29,160.91180419921878,154.63657591534317
2024-04-30,159.72970581054685,155.90290770529995
2024-05-01,158.0286102294922,155.96368641658145
2024-05-02,158.27848815917963,156.77692818602037
2024-05-03,159.25877380371094,155.93018370663006
2024-05-06,162.04588317871088,154.97995881085816
2024-05-07,161.82482910156247,156.2491025919247
2024-05-08,163.2856597900391,156.31001626719996
2024-05-09,161.38327026367193,157.12506390508813
2024-05-10,162.2373962402344,156.2764391617992
2024-05-13,162.63534545898438,155.32410421558055
2024-05-14,162.44122314453125,156.59606623200818
2024-05-15,163.31477355957028,156.65711517097554
2024-05-16,164.0038909912109,157.4739726873884
2024-05-17,164.06213378906256,156.6234635049244
2024-05-20,164.92597961425787,155.669013822723
2024-05-21,168.37165832519537,156.943800332629
2024-05-22,168.58517456054688,157.00498483565232
2024-05-23,165.6539306640625,157.82365624957
2024-05-24,165.86747741699224,156.97125844338288
2024-05-27,165.2705459594727,156.01468932925823
2024-05-28,164.67361450195318,157.29230660465643
2024-05-29,162.14031982421878,157.35362697276653
2024-05-30,160.76206970214838,158.1741163120937
2024-05-31,161.94622802734375,157.3198256883433
2024-06-03,160.4223480224609,156.36113243592715
2024-06-04,160.93676757812506,157.64158676275892
2024-06-05,162.46064758300776,157.70304329765514
2024-06-06,163.25653076171872,158.52535459924064
2024-06-07,165.01333618164068,157.669166954774
2024-06-10,165.37246704101565,156.70834484724725
2024-06-11,164.34362792968753,157.99164252541246
2024-06-12,164.0330352783203,158.053235529464
2024-06-13,164.14949035644523,158.87737283912088
2024-06-14,164.23686218261713,158.0192839614517
2024-06-17,164.518325805664,157.05632827152112
2024-06-18,165.53747558593756,158.34247561490898
2024-06-19,167.17295074462888,158.40420539115658
2024-06-20,168.80842590332028,159.23017276368194
2024-06-21,167.391342163086,158.37017843096967
2024-06-24,169.86639404296878,157.4050844208448
2024-06-25,167.52723693847665,158.69408775736503
2024-06-26,166.81867980957026,158.75595460952223
2024-06-27,165.82865905761724,159.58375610871718
2024-06-28,167.86694335937503,158.72185208974636
2024-07-01,169.9537506103516,157.754615011116
2024-07-02,172.08908081054688,159.04648068273002
2024-07-03,170.56523132324227,159.1084849151849
2024-07-04,170.70596313476562,159.93812461387452
2024-07-05,170.84669494628912,159.07430666803396
2024-07-08,172.4190826416016,158.10492176204292
2024-07-09,171.2931823730469,159.39965612479492
2024-07-10,172.6132049560547,159.46179804261143
2024-07-11,173.0693969726562,160.29328002266485
2024-07-12,177.45657348632807,159.42754389992672
2024-07-15,177.50506591796884,158.45600639715244
2024-07-16,180.3489685058593,159.75361582120073
2024-07-17,181.94078063964838,159.81589573012022
2024-07-18,179.77632141113278,160.64922408247068
2024-07-19,177.8642120361328,159.7815655233696
2024-07-22,178.73776245117193,158.80787064379862
2024-07-23,178.6892395019532,160.10836151344694
2024-07-24,178.61158752441406,160.1707797198897
2024-07-25,186.337631225586,161.0059585445547
2024-07-26,186.11437988281256,160.13637328016688
2024-07-29,185.8717346191407,159.16051623317128
2024-07-30,185.42524719238287,160.46389494690027
2024-07-31,186.492935180664,160.52645175796704
2024-08-01,184.08581542968753,161.36348516406846
2024-08-02,183.56167602539062,160.49196891599055
2024-08-05,177.92243957519534,159.51394490030452
2024-08-06,181.30987548828125,160.8202178708031
2024-08-07,181.30987548828125,160.88291359427654
2024-08-08,186.94912719726565,161.72180570006094
2024-08-09,187.44845581054688,160.8483541803891
2024-08-12,185.51963806152347,159.86815838408518
2024-08-13,186.99807739257798,161.17733203828223
2024-08-14,188.30027770996097,161.24016698262844
2024-08-15,189.89619445800773,162.08092191548724
2024-08-16,189.72975158691406,161.20553082679598
2024-08-19,190.65989685058605,160.22315842726144
2024-08-20,191.93272399902344,161.5352392063573
2024-08-21,193.08805847167963,161.59821368072738
