Date,Stocks,Open,High,Low,Volume,Close
2006-07-28,GeneralElectric,98.48975784573722,99.78094238123887,98.30959967650864,4402123.0,99.15036010742188
2006-07-31,GeneralElectric,98.48976598236877,98.82007192075184,98.129440053638,4750714.0,98.1594696044922
2006-08-01,GeneralElectric,98.03943496792029,98.48984032870142,97.52897046009431,3482654.0,97.7691879272461
2006-08-02,GeneralElectric,97.73909823544544,98.51980930373853,97.34874270129892,3472638.0,97.88923645019533
2006-08-03,GeneralElectric,97.73912342139649,98.73003206988524,97.3787973494507,4041889.0,98.27961730957033
2006-08-04,GeneralElectric,98.82007493037632,99.0602922235128,97.88922574909242,3339866.0,98.4897689819336
2006-08-07,GeneralElectric,98.129440053638,98.57985463493132,97.6189759311428,3274472.0,98.1594696044922
2006-08-08,GeneralElectric,98.48976706735536,98.48976706735536,96.68812784334776,4954953.0,97.10851287841795
2006-08-09,GeneralElectric,97.5289205357204,98.24957256827898,96.808258942653,3801093.0,96.9283676147461
2006-08-10,GeneralElectric,97.13854941715051,98.42972460591868,96.80824345136855,4985459.0,98.09941864013672
2006-08-11,GeneralElectric,97.94927705703714,98.4297212124738,97.34873381337498,3202358.0,97.58895111083984
2006-08-14,GeneralElectric,98.21954444041958,100.38151969059604,97.9793270927353,5206077.0,98.5498504638672
2006-08-15,GeneralElectric,99.66085789264268,99.9311047983876,99.2104527567404,4233816.0,99.69088745117188
2006-08-16,GeneralElectric,100.20133686503674,101.6126303018174,100.05120821564157,4983059.0,101.22227478027344
2006-08-17,GeneralElectric,101.1922494528163,102.09306918935052,101.0421112366426,3655426.0,101.85285186767578
2006-08-18,GeneralElectric,101.22228078738252,102.09307098388672,101.22228078738252,3569854.0,102.09307098388672
2006-08-21,GeneralElectric,102.09311591796026,102.39339248774596,101.40248363165806,2669247.0,101.97300720214844
2006-08-22,GeneralElectric,101.79283934817455,102.66363948845064,101.13223663095336,3310654.0,101.97300720214844
2006-08-23,GeneralElectric,101.3423928588906,101.70271885985557,100.89197818730308,3787321.0,101.4625015258789
2006-08-24,GeneralElectric,101.9129012956323,102.12309862222658,101.34238754746588,3036472.0,101.64265441894533
2006-08-25,GeneralElectric,101.2523200218268,101.85287301118962,101.22230002076655,2429286.0,101.61265563964844
2006-08-28,GeneralElectric,101.19221888539792,102.0930383498191,101.19221888539792,2778857.0,101.88285064697266
2006-08-29,GeneralElectric,101.79278219677752,102.81372004874252,101.79278219677752,3839487.0,102.66358184814452
2006-08-30,GeneralElectric,102.69367217989154,103.41433412427796,102.66365216761528,3001562.0,102.90386962890624
2006-08-31,GeneralElectric,102.9638385173754,103.05392716513876,102.12307806179226,3851172.0,102.2732162475586
2006-09-01,GeneralElectric,102.6335669174412,102.9038138049165,102.15313225548884,4108577.0,102.51345825195312
2006-09-04,,102.48341938057158,102.69361192163649,102.00298476235075,3943755.0,102.25821685791016
2006-09-05,GeneralElectric,102.33327184370194,102.48341003835648,101.85283726921266,3778933.0,102.0029754638672
2006-09-06,GeneralElectric,101.70266152459124,102.24315500158764,101.64260244470142,3892320.0,101.94287872314452
2006-09-07,GeneralElectric,101.64263445718028,102.54346357622688,101.5825849188808,6208010.0,102.2131576538086
2006-09-08,GeneralElectric,101.79277147395548,102.24318602830292,101.73272193634604,2991234.0,102.12307739257812
2006-09-11,GeneralElectric,101.64262685998574,103.38421630859376,101.37238005657234,4488238.0,103.38421630859376
2006-09-12,GeneralElectric,103.38420477893112,104.28502416967908,103.23406662038909,4692769.0,104.10486602783205
2006-09-13,GeneralElectric,104.194994203561,104.6153793334961,103.56442128891273,5598863.0,104.6153793334961
2006-09-14,GeneralElectric,103.744563995598,104.67541322959003,103.59443534926692,4275361.0,104.43519592285156
2006-09-15,GeneralElectric,104.79549909708678,105.09577544547388,104.25501505469728,6965850.0,104.64537048339844
2006-09-18,GeneralElectric,104.04488743991293,104.97573709467002,103.92477873225182,4779739.0,104.70549011230467
2006-09-19,GeneralElectric,104.64537048339844,104.67539046983298,103.89467961243064,3900103.0,104.64537048339844
2006-09-20,GeneralElectric,104.70544626538376,105.3059991127106,104.0448438696288,5146963.0,105.1558609008789
2006-09-21,GeneralElectric,105.54899950957557,105.54899950957557,103.58318870150028,5514188.0,104.1578140258789
2006-09-22,GeneralElectric,103.91586249293256,104.3392700910809,103.64367258192624,3658994.0,104.03683471679688
2006-09-25,GeneralElectric,103.825137728319,105.66998601462062,103.825137728319,4687010.0,105.51876831054688
2006-09-26,GeneralElectric,105.54907964198048,107.726600731319,105.51884378293758,7486128.0,107.18222045898438
2006-09-27,GeneralElectric,106.8494638720706,107.81724169273522,106.36556533249146,5529900.0,106.87969970703124
2006-09-28,GeneralElectric,107.06116375814304,107.69627036557588,106.51678391484434,4065197.0,107.30310821533205
2006-09-29,GeneralElectric,107.12167730719436,107.39386728632012,106.4563250948034,4266076.0,106.75875091552734
2006-10-02,GeneralElectric,107.06121954662632,107.99876202871248,106.69830267173064,4342300.0,107.36365509033205
2006-10-03,GeneralElectric,107.3938798086774,108.51287569725604,107.24266206605868,6907341.0,107.99874114990234
2006-10-04,GeneralElectric,107.87775607565976,109.2387059684222,107.54507515554054,6443026.0,109.17821502685548
2006-10-05,GeneralElectric,108.9060151756962,110.32744625192016,108.69431615790153,5219098.0,109.7528305053711
2006-10-06,GeneralElectric,109.11772552456527,109.78307768561594,108.96650781124718,3927897.0,109.29917907714844
2006-10-09,GeneralElectric,109.29919685830842,109.6016323341458,108.45239100691336,3832351.0,109.35968780517578
2006-10-10,GeneralElectric,109.17819500813478,109.96451932882984,109.05722277643147,4893585.0,109.78306579589844
2006-10-11,GeneralElectric,109.48064424409908,110.08550547909068,108.96650978704412,4062839.0,109.38990783691406
2006-10-12,GeneralElectric,109.63186647684118,109.84356551049788,109.17821330997134,4875703.0,109.54113006591795
2006-10-13,GeneralElectric,108.66405178556252,109.20843159861228,107.27285679015846,8884435.0,108.81526947021484
2006-10-16,GeneralElectric,108.059233906887,108.059233906887,106.8797374205734,6631073.0,107.54508972167967
2006-10-17,GeneralElectric,106.90998289545328,107.666061991949,106.57731155952524,5201132.0,107.54508972167967
2006-10-18,GeneralElectric,108.33141429305527,108.39190524281504,107.24266386063152,5744321.0,107.54508972167967
2006-10-19,GeneralElectric,107.0611971333918,107.33338713989365,106.27487258777536,5467072.0,106.69828033447266
2006-10-20,GeneralElectric,107.06119675501276,107.60557676609248,106.63778900981193,5697790.0,107.27289581298828
2006-10-23,GeneralElectric,106.69832733351204,107.93829601665288,106.66808184630028,5443493.0,107.45440673828124
2006-10-24,GeneralElectric,107.21246908682956,107.605631558445,106.87978796432547,4556387.0,107.12174224853516
2006-10-25,GeneralElectric,107.51485073581,107.81727658802508,106.90997977288004,4611808.0,107.69630432128906
2006-10-26,GeneralElectric,108.11970752806424,108.24067978971895,107.12168396210032,4170362.0,107.63581848144533
2006-10-27,GeneralElectric,107.2426993888266,107.36367169917256,106.3656381022517,6189210.0,106.48661041259766
2006-10-30,GeneralElectric,106.5168259280215,107.09145146242872,106.18415457548356,3438146.0,106.4563446044922
2006-10-31,GeneralElectric,106.69825459330129,106.90995360095218,105.60949482995944,5556254.0,106.18412017822266
2006-11-01,GeneralElectric,106.45634060072484,106.45634060072484,105.3978260008906,5060390.0,105.54903411865234
2006-11-02,GeneralElectric,105.48856853793356,105.57929534797854,104.70224383953912,4885030.0,104.97443389892578
2006-11-03,GeneralElectric,105.18607584663268,105.85142789370202,104.91388593513857,3978852.0,105.15583038330078
2006-11-06,GeneralElectric,105.91192044813933,107.09140687299264,105.54899414107162,5596568.0,106.66799926757812
2006-11-07,GeneralElectric,106.9099632230662,107.81725989776044,106.66801872704754,5093546.0,107.48458862304688
2006-11-08,GeneralElectric,107.21238288843097,108.11967942967588,107.06116519334896,3733299.0,107.60554504394533
2006-11-09,GeneralElectric,107.3938601638697,107.84750367949404,106.60752612024082,3906446.0,106.72850799560548
2006-11-10,GeneralElectric,106.75873989041668,106.78898535814028,106.21435998838392,3753455.0,106.3655776977539
2006-11-13,GeneralElectric,106.69825632748852,107.8474974134462,106.69825632748852,4346223.0,106.94020080566406
2006-11-14,GeneralElectric,107.24265622375506,108.11970752806424,106.39584076292245,5950396.0,107.63581848144533
2006-11-15,GeneralElectric,107.3938710710644,108.63383912700368,107.33338012723846,4960357.0,108.2406768798828
2006-11-16,GeneralElectric,108.48266220381588,109.26898699384364,108.48266220381588,4778299.0,108.75485229492188
2006-11-17,GeneralElectric,108.42214185145544,109.69235540003632,108.21043317385902,6376463.0,109.63187408447266
2006-11-20,GeneralElectric,109.38988511679796,109.72256594888228,108.66405178556252,4184426.0,108.81526947021484
2006-11-21,GeneralElectric,108.81533810318334,108.87581943764376,108.0290133504308,5238921.0,108.27095794677734
2006-11-22,GeneralElectric,108.27087194949796,109.14792282194428,108.02892754532276,3919717.0,108.84549713134766
2006-11-23,,108.34654364673685,108.8304325076941,107.9836219452688,2717364.5,108.39190673828125
2006-11-24,GeneralElectric,108.42221534397572,108.5129421934439,107.93831634521484,1515012.0,107.93831634521484
2006-11-27,GeneralElectric,107.57533441069576,108.11971443755594,106.69828305033782,5135445.0,107.21241760253906
2006-11-28,GeneralElectric,106.75877048064012,106.9402337097294,106.00269134639429,5211523.0,106.4563446044922
2006-11-29,GeneralElectric,106.60756050525274,107.18218608158044,106.42610689217658,3788406.0,106.90999603271484
2006-11-30,GeneralElectric,107.09144260728088,107.36363261378273,106.33535390630362,4935651.0,106.69828033447266
2006-12-01,GeneralElectric,107.00071581486355,107.0611971333918,105.73049257477167,5006555.0,106.69828033447266
2006-12-04,GeneralElectric,107.15191708279951,107.36362575725282,106.66802804847644,3927313.0,107.03094482421876
2006-12-05,GeneralElectric,107.09140687299264,107.36359678867008,106.2445916621636,6310547.0,106.66799926757812
2006-12-06,GeneralElectric,106.90995360095218,107.21238900837992,106.06314794110106,8411065.0,106.18412017822266
2006-12-07,GeneralElectric,106.33535003662112,107.03094776450652,106.1236509856014,5339955.0,106.3353500366211
2006-12-08,GeneralElectric,106.30508258975708,106.94018918325555,105.8514295205458,4666060.0,106.66799926757812
2006-12-11,GeneralElectric,106.57728323104442,107.42408889784672,106.00265787806428,6274845.0,106.51679229736328
2006-12-12,GeneralElectric,106.4865418428674,108.6338158200104,106.06314384392137,10381273.0,107.7870101928711
2006-12-13,GeneralElectric,108.42216986405006,108.63386896709292,107.06121954662632,9426999.0,107.36365509033205
2006-12-14,GeneralElectric,107.33338244795785,109.87381918783989,106.94022019233618,9020713.0,109.51090240478516
2006-12-15,GeneralElectric,109.72258367777631,113.44250658184768,109.51088466260472,18442265.0,112.98885345458984
2006-12-18,GeneralElectric,113.2611133143138,115.31766194631838,113.14014099822576,10444977.0,114.92449951171876
2006-12-19,GeneralElectric,114.1683265876432,115.13611403429265,114.1683265876432,6546084.0,114.95465087890624
2006-12-20,GeneralElectric,115.3176162147477,116.40637625702384,114.95468978115564,7696418.0,115.37809753417967
2006-12-21,GeneralElectric,115.92647111962246,115.95693051013994,114.6468566032747,5184627.0,115.07339477539062
2006-12-22,GeneralElectric,115.43901637125384,115.46948546791678,114.281278002064,3250726.0,114.46407318115234
2006-12-25,,114.99725898843066,115.22576270208198,114.15942183531277,2877033.0,114.67735290527344
2006-12-26,GeneralElectric,114.55550160560747,114.98203993624718,114.03756566856156,2503340.0,114.89063262939452
2006-12-27,GeneralElectric,115.13438415527342,115.8655844608142,114.464102657857,3341974.0,115.13438415527344
2006-12-28,GeneralElectric,115.042947174234,115.042947174234,114.09847308113808,3518564.0,114.18988037109376
2006-12-29,GeneralElectric,114.18990187335568,114.3117685824664,113.21495850002344,5273121.0,113.36729431152344
2007-01-01,,114.11881247873109,114.9515732130008,113.4383843593768,6521734.0,114.13912200927734
2007-01-02,,114.04772308410651,115.59137784353518,113.66181021873017,7770347.0,114.91094970703125
2007-01-03,GeneralElectric,113.97663368948191,116.23118247406958,113.88523607808352,9018960.0,115.68277740478516
2007-01-04,GeneralElectric,115.68276100847794,115.7741683073677,114.0984842330692,6528786.0,115.01248931884766
2007-01-05,GeneralElectric,114.46408366658665,115.04295775443138,113.6719452834546,5639552.0,114.43362426757812
2007-01-08,GeneralElectric,114.09846566121476,114.76873724174466,113.48913227002576,4948150.0,114.40313720703124
2007-01-09,GeneralElectric,115.1038778822316,115.74368036809103,113.82426321006872,5132545.0,114.40313720703124
2007-01-10,GeneralElectric,113.8852192791874,114.58596006440284,113.76335258181676,5007181.0,114.43362426757812
2007-01-11,GeneralElectric,114.25083592615128,115.65231769965568,114.0071024960932,6433407.0,115.53044128417967
2007-01-12,GeneralElectric,115.28666722550985,115.77414361427957,114.7687314440524,5413529.0,115.43900299072266
2007-01-15,,115.53042127303284,116.15499413452451,115.16481637736251,5953359.0,115.77415466308594
2007-01-16,GeneralElectric,115.77417532055584,116.53584465476948,115.5609013106726,6493189.0,116.10930633544922
2007-01-17,GeneralElectric,116.3225388109357,116.6272006155702,115.31712672435796,6356432.0,115.71319580078124
2007-01-18,GeneralElectric,115.80465221568942,116.29212881160193,113.51964386786216,8680969.0,115.7741928100586
2007-01-19,GeneralElectric,113.18446003543012,114.25080073885472,112.27045510398678,13126097.0,112.57512664794922
2007-01-22,GeneralElectric,113.12351472141977,113.73284801827116,111.47830026925716,8635418.0,111.96576690673828
2007-01-23,GeneralElectric,111.7525297352486,111.93532491834075,110.83852471845314,7331551.0,111.35646057128906
2007-01-24,GeneralElectric,111.813456190501,111.96579197392984,111.26505125033516,4477575.0,111.6306610107422
2007-01-25,GeneralElectric,111.66116445086914,111.81349058070384,110.47294691475616,5389784.0,110.71669006347656
2007-01-26,GeneralElectric,111.05178899262764,111.35646056502392,109.71124571461776,5409314.0,109.89405059814452
2007-01-29,GeneralElectric,109.89408913623592,110.74715625747967,109.77222240462967,5205597.0,110.25968933105467
2007-01-30,GeneralElectric,110.29013747407038,110.71667580383593,108.94959398077664,9002121.0,109.77220153808594
2007-01-31,GeneralElectric,109.68074835949446,110.3510198258128,109.16281264012696,7546118.0,109.83308410644533
2007-02-01,GeneralElectric,110.22917210042031,110.41197696824692,108.94956712696624,7901804.0,110.38150787353516
2007-02-02,GeneralElectric,110.47289547103075,110.89943365710656,110.04636698539812,5238921.0,110.50336456298828
2007-02-05,GeneralElectric,110.5034109340268,111.1432136314022,110.29014660171742,5467385.0,110.8080825805664
2007-02-06,GeneralElectric,110.89942365444084,111.02129031083592,110.3814879396513,4742889.0,110.6252212524414
2007-02-07,GeneralElectric,110.65570704742518,110.74710462840926,109.86356881104648,4459464.0,109.98543548583984
2007-02-08,GeneralElectric,109.86361538711247,109.86361538711247,108.4621334821728,7027364.0,108.888671875
2007-02-09,GeneralElectric,108.79728364562231,109.193352965908,108.09654263267116,6219967.0,108.2488784790039
2007-02-12,GeneralElectric,108.30976665958076,109.31516920026183,108.30976665958076,3966729.0,108.58396911621094
2007-02-13,GeneralElectric,108.58392674478708,109.37606471029105,108.58392674478708,4791508.0,108.97999572753906
2007-02-14,GeneralElectric,109.46751701291036,111.20412952903884,109.04097873342444,6658011.0,111.11273193359376
2007-02-15,GeneralElectric,110.77756367609317,111.11270427671468,109.86355884780978,5971659.0,110.10729217529295
