Date,Actual,Forecast
2024-03-06,168.10475158691403,384.20871864430757
2024-03-07,167.9854583740235,383.1450081284925
2024-03-08,169.705078125,381.8928126218167
2024-03-11,171.71296691894537,382.7266928752232
2024-03-12,172.19006347656256,383.8729729252131
2024-03-13,170.1026916503906,385.09704823297466
2024-03-14,171.96147155761716,385.0404072049957
2024-03-15,171.58374023437497,384.7644380427957
2024-03-18,172.6771392822265,388.2215142048562
2024-03-19,175.02297973632815,390.08947425686034
2024-03-20,177.59741210937509,391.93417588901747
2024-03-21,170.3412322998047,392.361098414627
2024-03-22,171.24577331542974,392.44541071097245
2024-03-25,169.82437133789057,396.38024133009463
2024-03-26,168.6912231445313,398.21116886124736
2024-03-27,172.2695922851563,399.9283030967495
2024-03-28,170.4505615234375,400.1210847785603
2024-03-29,169.7299270629883,399.9052210393275
2024-04-01,169.00929260253906,402.82867000695956
2024-04-02,167.826416015625,404.32697871549277
2024-04-03,168.6315765380859,405.7347687831311
2024-04-04,167.80656433105472,405.63545934862634
2024-04-05,168.56199645996094,405.1768368440634
2024-04-08,167.43876647949213,407.8410154765405
2024-04-09,168.6514434814454,409.4146047589293
2024-04-10,166.77276611328128,410.9744447314279
2024-04-11,173.9891967773438,411.07894425678194
2024-04-12,175.49014282226562,410.88365467924797
2024-04-15,171.65332031250006,414.6844018821822
2024-04-16,168.36320495605474,416.6991429440925
2024-04-17,166.99148559570315,418.6990841551222
2024-04-18,166.03723144531244,419.1950113535261
2024-04-19,164.0094909667969,419.34690290335305
2024-04-22,164.84442138671878,423.9113600224593
2024-04-23,165.89807128906253,426.03033151878185
2024-04-24,168.00535583496088,428.0332964861708
2024-04-25,168.8701324462891,428.3900408548221
2024-04-26,168.28367614746088,428.28648394501533
2024-04-29,172.45845031738284,431.5482338196594
2024-04-30,169.30747985839835,433.05696871743237
2024-05-01,168.28367614746088,434.3720739667843
2024-05-02,171.99128723144523,433.9574465821636
2024-05-03,182.27914428710932,433.04063932317996
2024-05-06,180.619171142578,433.87551289603687
2024-05-07,181.30502319335923,434.6310859697038
2024-05-08,181.64299011230472,435.24993030461445
2024-05-09,183.46202087402347,434.21143004716635
2024-05-10,182.1979217529296,432.7658425366349
2024-05-13,185.41288757324224,432.6900655516699
2024-05-14,186.55752563476554,433.3853920420372
2024-05-15,188.83686828613284,434.06864781609545
2024-05-16,188.956314086914,433.2172092052967
2024-05-17,188.98617553710935,432.0707735723525
2024-05-20,190.15071105957028,433.4469161900805
2024-05-21,191.45463562011713,434.76357714682007
2024-05-22,190.01138305664065,436.10632126154314
2024-05-23,186.01010131835935,435.9204907276264
2024-05-24,189.09565734863287,435.42889632533655
2024-05-27,189.10063934326172,438.57643200557663
2024-05-28,189.10562133789065,440.35644154952894
2024-05-29,189.40420532226554,442.0681663168587
2024-05-30,190.39956665039068,442.1202981620284
2024-05-31,191.35510253906241,441.7443891774314
2024-06-03,193.12681579589847,444.57869180406277
2024-06-04,193.445327758789,446.0274537085566
2024-06-05,194.958236694336,447.29965083134573
2024-06-06,193.57469177246088,446.7976830581458
2024-06-07,195.9734954833985,445.78861944239105
2024-06-10,192.2210235595704,446.5028158189701
2024-06-11,206.18571472167966,447.2291846724394
2024-06-12,212.07820129394537,447.80539712304574
2024-06-13,213.2427368164063,446.6551464575745
2024-06-14,211.50086975097653,445.0729313464699
2024-06-17,215.66142272949227,444.6815227861515
2024-06-18,213.29248046875006,445.2858663370414
2024-06-19,210.9982147216796,445.8789856017654
2024-06-20,208.70394897460938,444.892484802346
2024-06-21,206.52416992187509,443.6149264251797
2024-06-24,207.17112731933594,444.9102936008232
2024-06-25,208.0968017578125,446.30427519727283
2024-06-26,212.25733947753895,447.77640111230085
2024-06-27,213.10340881347648,447.7272928713584
2024-06-28,209.63957214355466,447.4269389876701
2024-07-01,215.74104309082028,451.7616499650582
2024-07-02,219.24465942382804,454.13381364734647
2024-07-03,220.51869201660168,456.526708513394
2024-07-04,222.90254974365246,457.2850236146432
2024-07-05,225.2864074707032,457.6843876121751
2024-07-08,226.75952148437491,463.52514796744396
2024-07-09,227.61550903320315,466.1600064800344
2024-07-10,231.89549255371082,468.67940905454213
