Date,Actual,Forecast
2023-04-19,151.48068237304688,167.1160420314149
2023-04-20,152.4593048095703,167.28009844320658
2023-04-21,151.62982177734375,167.45146638591768
2023-04-24,152.552490234375,167.7530915025858
2023-04-25,153.9505157470703,168.0582992283161
2023-04-26,151.5645751953125,168.1569068340184
2023-04-27,151.91873168945312,168.22550675950268
2023-04-28,152.57115173339844,168.30101637202355
2023-05-01,152.47796630859375,168.3219043362241
2023-05-02,153.81076049804688,168.53917782444492
2023-05-03,151.79754638671875,168.55353753684122
2023-05-04,151.10787963867188,168.54250697702045
2023-05-05,151.6204833984375,168.5436374717691
2023-05-08,151.27565002441406,168.37680733175137
2023-05-09,150.10130310058594,168.54460562708388
2023-05-10,150.66050720214844,168.51574762247378
2023-05-11,150.0453643798828,168.4679451278687
2023-05-12,149.8496551513672,168.43862380143622
2023-05-15,148.70326232910156,168.21469541475096
2023-05-16,148.5075225830078,168.37375049870332
2023-05-17,148.1813507080078,168.3398940810109
2023-05-18,147.70602416992188,168.290451248063
2023-05-19,148.10679626464844,168.2622253968922
2023-05-22,147.30857849121094,168.05077865719048
2023-05-23,147.2522430419922,168.21527582825664
2023-05-24,147.1114044189453,168.18606171033645
2023-05-25,144.99853515625,168.14022759604745
2023-05-26,144.9421844482422,168.114224208874
2023-05-29,144.95156860351562,167.8982279534742
2023-05-30,144.96095275878906,168.05759865504717
2023-05-31,145.60891723632812,168.02115767861238
2023-06-01,145.12059020996094,167.96652769001162
2023-06-02,147.40249633789062,167.93059669250067
2023-06-05,148.67019653320312,167.68294397788958
2023-06-06,148.5387420654297,167.83368824661883
2023-06-07,148.85801696777344,167.79032990475255
2023-06-08,150.491943359375,167.7315032869197
2023-06-09,150.2572021484375,167.69489206675294
2023-06-12,150.15390014648438,167.47268163229975
2023-06-13,150.9427032470703,167.6433380163232
2023-06-14,151.71273803710938,167.62581556233263
2023-06-15,153.75047302246094,167.59920218509754
2023-06-16,154.22000122070312,167.6012729404278
2023-06-19,154.17304229736328,167.53137794190354
2023-06-20,154.12608337402344,167.76370147089114
2023-06-21,153.89132690429688,167.81161009220642
2023-06-22,155.52525329589844,167.85347303774384
2023-06-23,155.39378356933594,167.92600202537088
2023-06-26,153.65655517578125,168.06620167370392
2023-06-27,153.3372802734375,168.3639108943408
2023-06-28,153.02743530273438,168.4720430867547
2023-06-29,154.09793090820312,168.56782053370748
2023-06-30,155.4313507080078,168.6866669746762
2023-07-03,153.39361572265625,168.90811414271866
2023-07-04,153.14006805419922,169.21093006604292
2023-07-05,152.8865203857422,169.31163401059126
2023-07-06,151.7502899169922,169.38738547663493
2023-07-07,149.5435333251953,169.47358463940856
2023-07-10,149.78765869140625,169.52402683978784
2023-07-11,148.96131896972656,169.7481640154014
2023-07-12,148.44483947753906,169.76062989625336
2023-07-13,149.13035583496094,169.74020523386525
2023-07-14,150.12571716308594,169.7238866894956
2023-07-17,149.37451171875,169.44581764469706
2023-07-18,149.36512756347656,169.56011100473563
2023-07-19,149.0646209716797,169.46529888165932
2023-07-20,158.11703491210938,169.3422891777893
2023-07-21,159.8167266845703,169.22991171543754
2023-07-24,160.6524658203125,168.7181078943351
2023-07-25,161.88262939453125,168.7773083225282
2023-07-26,162.19252014160156,168.6399155563091
2023-07-27,163.1033935546875,168.48764013503538
2023-07-28,163.84524536132812,168.35963005331783
2023-07-31,157.31884765625,167.88076502844316
2023-08-01,158.595947265625,167.97606597774757
2023-08-02,159.5537872314453,167.885301775056
2023-08-03,160.2393035888672,167.789165559947
2023-08-04,158.7367706298828,167.72540527669355
2023-08-07,162.5493621826172,167.47116409066007
2023-08-08,162.62445068359375,167.64655344092384
2023-08-09,162.52117919921875,167.63509800937075
2023-08-10,161.67604064941406,167.6160640300593
2023-08-11,163.25364685058594,167.6256722179808
2023-08-14,162.86863708496094,167.55526318687876
2023-08-15,162.3990936279297,167.77671651740596
2023-08-16,161.88262939453125,167.80206273435553
2023-08-17,163.4038543701172,167.8104721739279
2023-08-18,161.97654724121094,167.8381154043487
2023-08-21,157.1498565673828,167.76759713746378
2023-08-22,155.90089416503906,167.97333266362082
2023-08-23,154.501708984375,167.97614049568384
2023-08-24,155.02755737304688,167.95656431519205
2023-08-25,157.25033569335938,167.95204931184497
2023-08-28,155.3964385986328,167.77268017677093
2023-08-29,155.41534423828125,167.94276260788695
2023-08-30,154.86679077148438,167.91182709906212
2023-08-31,152.92774963378906,167.861756695048
2023-09-01,151.79269409179688,167.830988897585
2023-09-04,151.88727569580078,167.60471967403305
2023-09-05,151.9818572998047,167.7714751219627
2023-09-06,149.4564208984375,167.74303573300537
2023-09-07,151.3670654296875,167.70130840619404
2023-09-08,151.86834716796875,167.68435450029608
2023-09-11,153.85470581054688,167.52513642272234
2023-09-12,154.7248992919922,167.7202221720709
2023-09-13,155.1126708984375,167.7209297324208
2023-09-14,154.87623596191406,167.7083191234787
2023-09-15,152.71018981933594,167.719398429426
2023-09-18,153.67498779296875,167.62704837052905
2023-09-19,153.4196014404297,167.8360939476339
